JOE JACKSON'S JUMPIN' JIVE;1980;label;Joe Jackson,Beat Crazy,Louis Jordan,Cab Calloway,Squirrel Nut Zippers,Voodoo Daddy,Brian Setzer,Symphony Sid,Walter Bishop,Dick Miles,Jack Palmer,Dick Sanford,Jerome Bresler,Frank Froeba,Skeets Tolbert,Tuxedo Junction,Erskine Hawkins,Buddy Feyne,William Johnson,Julian Dash,Long Must,Lucky Millinder,Dave Bitelli,Raul Olivera,Pete Thomas,Nick Weldon,Martin C. Strong
JUMP FOR JOY;1958;label;Duke Ellington,Hal Borne,Bill Russo,Sid Kuller,Emmett Berry,Gene Orloff,Dave Schwartz,George Ricci,Bill Evans,Barry Galbraith,Milt Hinton,Jimmy Cobb
JUST THE WAY YOU ARE (ALBUM);2007;label;Christian Pegand,Ve Gone,Elvis Presley,Billy Joel,Hono Winterstein,Isham Jones,Seymour Simmons,Franck Wolf,George Benson,Vera Matson,Bireli Swing,Gipsy Project,Bi Or,Vic Juris,Sylvain Luc,Front Page
JUTTA HIPP AT THE HICKORY HOUSE;1956;label;Zoot Sims,Peter Ind,Ed Thigpen,Stephen Thomas Erlewine,Fred Markush,Charlie Parker,Patricia Johnston,Tadd Dameron,Noel Coward,Fats Waller,Harry Brooks,Herbert Magidson,Erskine Hawkins,Jimmy Campbell,Michael H. Kater,Percussive Style,Gerlinde Kammerer,Dietrich Schlegel,Die Jutta,Chris M.Slawecki,Eine Strasse,Da Capo,Clement Romier
JUTTA HIPP WITH ZOOT SIMS;1956;label;Zoot Sims,Jerry Lloyd,Ed Thigpen,Phantom Import,Wee Dot,Bob Rush,Frederick Loewe,Jerry Bock,George David Weiss,S Wonderful,Michael H. Kater,Percussive Style,Gerlinde Kammerer,Dietrich Schlegel,Die Jutta,Chris M.Slawecki,Eine Strasse,Da Capo,Clement Romier
KHOMSA (ALBUM);1995;label;Manfred Eicher,Richard Galliano,Francois Couturier,Bechir Selmi,Palle Danielsson,Jon Christensen,Jan Erik Kongshaug,Barbara Wojirsch
KNOW WHAT I MEAN ?;1961;label;Bill Evans,Percy Heath,Connie Kay,Gordon Jenkins,Clifford Jordan,Earl Zindars,Phil Silvers,Digs Bill Evans,Stan Getz,Tony Bennett
THE LAST AMEN;1962;label;John Wright,John D. Monroe,Bob Weinstock,Van Heusen,Eugene Taylor
LATIN DISCOTHEQUE;1959;label;Eddie Cano,Non Connu,Cha Cha Cha Con Cano,Canta Karabali Cha Cha,Lunita Nueva Cha Cha,Piel Canala Cha Cha,Edward B,Edward B. Marks,Mama Inez Cha Cha,Espero Cha,Cha Cha,Suenito Cha Cha,Manhattan Cha Cha,Rico Rica Cha Cha,Teresa Cha Cha,Ella Cha Cha
LAURINDO ALMEIDA QUARTET FEATURING BUD SHANK;1955;label;Bud Shank,Dizzy Gillespie,Herb Ellis,Herbie Mann,Charlie Byrd,Stan Getz,Stephane Grappelli,Danny Kaye,Joe Riddle,Harry Babasin,Joao Gilberto,Roy Harte,Philip Turetsky,Phil Turetsky,Dick Bock,Woody Woodward,Ronald Purcel,John Tynan,Sao Paulo,Radames Gnattali,Luiz Bonfa,Joao Gilberto,Sam Hick,Luiz Gonzaga,Matty Malneck,Frank Signorelli,Osvaldo Farres,Ogden Nash,Dick Hazard,Ricardo Peixoto,Ron Purcell,Tim Brookes,Chris McGowan,Ricardo Pessanha,Mc Farland,Morris B,Bossa Mundo,Peter Watrous,Ruy Castro,Michael J,Steve Sullivan,Richie Unterberger,Josh Kun
LEE KONITZ WITH WARNE MARSH;1955;label;Warne Marsh,Nesuhi Ertegun,Buddy Rich,Lloyd Lifton,William Russo,Bill Russo,Ronnie Ball,Tom Dowd,Billy Bauer,Sal Mosca,Oscar Pettiford,Kenny Clarke,William Claxton,Barry Ulanov,Charlie Parker,Peter Marsh,Edgar Battle,Eddie Durham,Stuart Nicholson,Safford Chamberlain,Core Collection List,Digby Fairweather,Brian Priestley,Il Saggiatore
LENNIE NIEHAUS VOL. 1: THE QUINTETS;1954;label;Jack Montrose,Bob Gordon,Monty Budwig,Shelly Manne,Stu Williamson,Hampton Hawes
LENNIE NIEHAUS VOL. 3: THE OCTET, NDEG 2;1955;label;Rose Room,Bill Holman,Jimmy Giuffre,Stu Williamson,Bob Enevoldsen,Pete Jolly,Monty Budwig,Shelly Manne,John S. Wilson
LET ME OFF UPTOWN (ALBUM DE CHERYL BENTYNE);2005;label;Cheryl Bentyne,Bill Traut,Cheryl Bentyne Sings Waltz,Manhattan Transfer,Bill Holman,Roy Eldridge,Jack Sheldon,Tom McCauley,Gene Paul,David Tull,Michael Bailey,Karl Lozier,Positive Feedback,Guido Michelone,Earl Bostic,Eddie Delange,Truman Jenny,Gene Krupa,Duke Ellington,Johnny Hodges,Benny Golson,Otto Harbach,Pete Christlieb,Bob Efford,Bob Summers,Chris Tedesco,Bob McChesney,Matt Collar,Rick Bonino,Oliver Wicks,Billboard Limited
LIGHT MY FIRE (ALBUM);2011;label;Eliane Elias,Rosa Morena,Dorival Caymmi,Kenny Dorham,Gilberto Gil,Jim Morrison,John Densmore,Ray Manzarek,Robbie Krieger,Silver Sandal,Henry Cosby,Stevie Wonder,Sylvia Moy,Joao Donato,Paul Desmond
